0.3682576470554615	0.6149885255898973	1.7832894449219023	-0.2707190778751978
0.36825711075437173	0.613612675487425	1.783284876438056	-0.270718602791095
0.3682563006908296	0.612472273734652	1.7832795588104895	-0.2707180908048157
0.36825520881712837	0.6115345284590106	1.7832736659447235	-0.27071754885338767
0.3682541545460951	0.6109587027236227	1.783268994682097	-0.27071713228390204
0.3682530681888031	0.6105243259205201	1.7832648347125937	-0.2707167643639719
0.3682517809282341	0.6101526008147746	1.7832605244310544	-0.2707163804027884
0.36825074946194636	0.6099133925846498	1.7832574840929918	-0.270716106661283
0.3682496760275551	0.6097006612613461	1.7832545747547968	-0.2707158368055871
0.36824764607078153	0.6093978472506723	1.783249744988403	-0.27071537601622164
0.3682452399147276	0.6091124689293143	1.7832448317279905	-0.2707148763516218
0.36824298467912087	0.6089120029993885	1.7832409257890416	-0.2707144456602683
0.36824284351735925	0.6089135260702273	1.7832407163810833	-0.2707144205142247
0.3667867225449486	0.6089130455215662	1.7837173754962645	-0.27074028681453755
0.35683627588435585	0.6089122747288246	1.787186181020334	-0.27096636002108143
0.30910945460229633	0.6089148745900018	1.806249259757407	-0.27260197777406286
0.2514399118109455	0.60892336696957	1.8312137447388457	-0.2751383728711877
0.1761923233417878	0.608942614460658	1.8666899395700915	-0.2793296998714035
0.08586976762894549	0.6089787323212441	1.9136973642282566	-0.2859827080838458
-0.003218132140631047	0.6090265529879161	1.964195988987138	-0.29431510766980773
-0.028490215305050137	0.6090447796598945	1.9806023862380593	-0.29748224467478307
-0.0607498914923994	0.6090733819023896	2.004219864256464	-0.3026308713829162
-0.08952566469263745	0.6091182410348461	2.0341423328201356	-0.31152839671725696
-0.09449946559541811	0.609144945363816	2.0471693994530415	-0.31815061679923534
-0.0927871629453696	0.6091605803476023	2.051911539239549	-0.3236023239751594
-0.09061872136890758	0.6091769079396611	2.052206088156844	-0.32735645452854334
-0.08967021511272599	0.6092474331496726	2.0510668031962687	-0.32976758704411707
-0.08965576488591176	0.6094633224015082	2.050222088348307	-0.3306771373402151
-0.08980795117078677	0.6101693928440766	2.049866613691589	-0.33088836178028264
-0.08985707783612074	0.6109826552593807	2.0498569954602477	-0.3308161780646925
-0.0898678897923868	0.6123963543356852	2.049886795249869	-0.3307229864110718
-0.08986350093369455	0.6143341106354216	2.049910695580417	-0.33066153912659657
-0.08985823323551179	0.6169289790674821	2.0499238747759705	-0.3306255404476191
-0.08985435875679748	0.6208646370481998	2.0499309276142266	-0.3306037318034703
-0.08985112787785332	0.6281070938608883	2.0499354937968777	-0.3305906796942208
-0.08984642417867028	0.6422164318216792	2.0499411137770935	-0.33058502544508034
